BTG2,CNOT8
BTG2,CUL1
BTG2,HOXC8
BTG2,Pick1
BTG2,PRMT1
BTG2,SKP1
BTG2,SKP2
BTG2,SRA1
BTG3,CHEK1
BTN2A1,ATP2A3
BTN2A1,BLZF1
BTN2A1,BTN2A2
BTN2A1,DAGLB
BTN2A1,DENND6A
BTN2A1,DIP2A
BTN2A1,ESYT1
BTN2A1,FAM171A2
BTN2A1,FAM189B
BTN2A1,FMN2
BTN2A1,HMGCR
BTN2A1,ITFG2
BTN2A1,KPTN
BTN2A1,MARCH7
BTN2A1,ND1
BTN2A1,OCRL
BTN2A1,OSBP
BTN2A1,PDZD8
BTN2A1,PIK3R3
BTN2A1,PLCB1
BTN2A1,PLEKHG4
BTN2A1,POR
BTN2A1,POTEF
BTN2A1,RAB3GAP1
BTN2A1,SGPL1
BTN2A1,SLC25A14
BTN2A1,SLC25A30
BTN2A1,TMEM214
BTN2A1,TMX4
BTN2A1,TYW1
BTN2A1,UPK3BL
BTN2A2,CREB3
BTN2A2,FATE1
BTN3A1,TFF1
BTN3A2,ATP5G1
BTN3A2,BTN3A1
BTN3A2,BTN3A3
BTN3A2,PEX13
BTN3A2,TMEM245
BUB3,ACTA2
BUB3,ACTBL2
BUB3,ANAPC16
BUB3,APC
BUB3,BTBD10
BUB3,BUB1
BUB3,BUB1B
BUB3,CASC5
BUB3,CCT2
BUB3,CCT4
BUB3,CCT5
BUB3,CCT6A
BUB3,CCT6B
BUB3,CCT7
BUB3,CCT8
BUB3,CDC23
BUB3,CDC27
BUB3,CENPK
BUB3,CENPM
BUB3,CLIP1
BUB3,CPNE1
BUB3,DNM2
BUB3,EXOC3
BUB3,HDAC1
BUB3,HDAC2
BUB3,HK2
BUB3,INTS7
BUB3,KCTD20
BUB3,KIAA1109
BUB3,KPNB1
BUB3,LZTFL1
BUB3,NKAP
BUB3,RASIP1
BUB3,RPL37A
BUB3,SEPT2
BUB3,SUGT1
BUB3,TCP1
BUB3,THRA
BUB3,UBA1
BUB3,UBR5
BUB3,ZFC3H1
BUB3,ZNF207
BUB3,ZWINT
BZW1,ADPRHL2
BZW1,BZW2
BZW1,CMYA5
BZW1,DCTN1
BZW1,EDEM1
BZW1,EIF5
BZW1,ENPP1
BZW1,ETF1
BZW1,GNAI3
BZW1,HNRNPA1L2
BZW1,KDELR1
BZW1,MAGI1
BZW1,PREX1
BZW1,PRPF31
BZW1,PSTPIP1
BZW1,RNF138
BZW1,SCCPDH
BZW1,STOM
BZW1,TMEM43
BZW1,TXNDC5
BZW1,ZMYM3
C11orf24,NME2P1
C11orf24,RNF166
C11orf24,VAT1L
C11orf24,VWA1
C11orf54,APP
C11orf54,BCAT2
C11orf54,CCT2
C11orf54,CCT3
C11orf54,CCT6A
C11orf54,FKBP2
C11orf54,NSFL1C
C11orf54,PCMT1
C11orf54,PRDX6
C11orf54,SDF2
C11orf54,SERPINB3
C11orf54,SERPINB5
C11orf54,SSX2IP
C11orf54,TKT
C11orf54,TPI1
C11orf54,TRIP13
C11orf54,VAC14
C11orf54,WDR1
C11orf54,YKT6
C12orf65,APP
C12orf65,CDK2
C12orf65,MYLK2
C17orf80,KCNA5
C18orf25,BOP1
C18orf25,GPN1
C18orf25,SEC24A
C18orf25,SHMT1
C18orf25,SUMO1P1
C18orf25,ZRANB2
C19orf12,APP
C1orf109,C1orf94
C1orf109,CCDC36
C1orf109,CEP55
C1orf109,KATNAL1
C1orf109,KRT40
C1orf109,LZTS2
C1orf109,RINT1
C1orf109,SPERT
C1orf109,TRIM27
C1orf109,TRIM42
C1orf109,TRIM54
C1orf109,USHBP1
C1orf109,ZBED1
C1orf109,ZNF398
C20orf27,RALYL
C2orf49,APP
C2orf49,C14orf166
C2orf49,DDX1
C2orf49,FAM98B
C2orf49,HNRNPD
C2orf49,RTCB
C3orf38,SLC19A3
C4orf46,APP
C5orf22,ELOF1
C5orf24,ADO
C5orf24,CAB39
C5orf24,CHFR
C5orf24,DCAF16
C5orf24,GOPC
C5orf24,MAPK9
C5orf24,MEIS1
C5orf24,PBX1
C5orf24,PBX2
C5orf24,PBX3
C5orf24,PKNOX1
C5orf24,PKNOX2
C5orf24,PPP2R2D
C5orf24,STK11
C5orf24,STRADA
C5orf24,WDR45B
C5orf30,MAPK7
C5orf30,MDFI
C6orf106,APP
C6orf106,RPSA
C6orf89,PTRHD1
C7orf43,TMEM50A
C8orf37,CAPNS1
C8orf37,CST6
C9orf72,Ambra1
C9orf72,APP
C9orf72,Atl2
C9orf72,AZI2
C9orf72,Bag3
C9orf72,Dctn1
C9orf72,Dctn2
C9orf72,Dync1h1
C9orf72,EIF2B2
C9orf72,Hsp90aa1
C9orf72,Hspa8
C9orf72,Huwe1
C9orf72,Iqgap1
C9orf72,Jak1
C9orf72,Nsf
C9orf72,Prkaa1
C9orf72,Psma4
C9orf72,Psmd10
C9orf72,Psmd4
C9orf72,Psmd8
C9orf72,RAB12
C9orf72,RAB25
C9orf72,Rab26
C9orf72,RAB33A
C9orf72,Rab33b
C9orf72,RAB38
C9orf72,RAB39A
C9orf72,Rab39b
C9orf72,Rab6a
C9orf72,RAB6A
C9orf72,Rab8a
C9orf72,RAB8A
C9orf72,RAB8B
C9orf72,Rb1cc1
C9orf72,Rlim
C9orf72,Rnf126
C9orf72,Rptor
C9orf72,Samm50
C9orf72,Sec22b
C9orf72,Setx
C9orf72,Smcr8
C9orf72,SMCR8
C9orf72,Snx6
C9orf72,Snx8
C9orf72,Sqstm1
C9orf72,Stub1
C9orf72,Stx17
C9orf72,Sv2a
C9orf72,TANK
C9orf72,Tardbp
C9orf72,Tbc1d22a
C9orf72,Tbk1
C9orf72,TBKBP1
C9orf72,Ubr4
C9orf72,Vps16
C9orf72,Vps4b
C9orf72,Wdr35
C9orf72,Wdr41
C9orf72,WDR41
CA2,HSPD1
CA2,NONO
CA2,SLC4A1
CA2,SLC4A8
CA2,SLC9A1
CAB39,AP2B1
CAB39,EBLN2
CAB39,FAHD1
CAB39,SIN3A
CAB39,STRADA
CAB39,TACO1
CAB39,UBE2N
CAB39,UBL5
CAB39,VPS26B
CACUL1,AR
CACYBP,ANXA2
CACYBP,CARM1
CACYBP,CD8A
CACYBP,CTNNB1
CACYBP,HNRNPA0
CACYBP,MAPK1
CACYBP,NAA20
CACYBP,NAA25
CACYBP,NGFRAP1
CACYBP,PINX1
CACYBP,PRDX1
CACYBP,PRDX2
CACYBP,RNF41
CACYBP,S100A6
CACYBP,SIAH1
CACYBP,SKP1
CACYBP,TAGLN2
CACYBP,TBL1X
CACYBP,TPD52
CACYBP,UBE2I
CACYBP,USP19
CAD,ACTR1A
CAD,CCT3
CAD,CCT4
CAD,CCT6A
CAD,CCT8
CAD,CLTC
CAD,COPB1
CAD,DDX3X
CAD,DNAJA1
CAD,DNAJA4
CAD,EEF1A1
CAD,EIF2B1
CAD,EIF2S1
CAD,EPRS
CAD,FASN
CAD,GFPT1
CAD,HSPA8
CAD,IARS
CAD,IDH3A
CAD,IPO4
CAD,MCM7
CAD,PSMC3
CAD,PSMC4
CAD,PSMC5
CAD,PSMC6
CAD,PSMD12
CAD,PSMD2
CAD,PSMD4
CAD,RPS3
CAD,RUVBL1
CAD,RUVBL2
CAD,SLC25A3
CAD,SMARCA4
CAD,SMARCC2
CAD,TUBA4A
CAD,TUBB2A
CAD,TUBB4B
CAD,UBR5
CAD,UQCRC2
CAD,VARS
CAD,XPO1
CAD,YME1L1
CALCRL,CALCA
CALCRL,CRCP
CALCRL,RAMP1
CALCRL,RAMP3
CALR,AARSD1
CALR,ACTR2
CALR,ANP32B
CALR,APOB
CALR,APP
CALR,ARPC1B
CALR,ARPC3
CALR,B2M
CALR,CANX
CALR,F5
CALR,F8
CALR,GANAB
CALR,HLA-A
CALR,HLA-B
CALR,HLA-E
CALR,HSP90B1
CALR,ITGA3
CALR,KCNH2
CALR,KRT17
CALR,LRIF1
CALR,MAPRE3
CALR,NACA2
CALR,NKX2-1
CALR,NSUN2
CALR,P4HB
CALR,PCNA
CALR,PDIA2
CALR,PDIA3
CALR,PFDN5
CALR,PLAT
CALR,PRF1
CALR,PRKACA
CALR,PRKCSH
CALR,RNY1
CALR,RNY3
CALR,RNY4
CALR,RPA1
CALR,SH3GL1
CALR,SLC2A1
CALR,SMARCB1
CALR,TAP1
CALR,TAPBP
CALR,TCTN2
CALR,TF
CALR,THG1L
CALR,TPD52L2
CALR,TSHR
CALR,VWF
CALU,AARS
CALU,AARSD1
CALU,APCS
CALU,ARPC1B
CALU,ARPC2
CALU,ARPC3
CALU,ARPC4
CALU,ARPC5L
CALU,CALR
CALU,CTNNAL1
CALU,DBN1
CALU,DPP8
CALU,EEF2K
CALU,EGFR
CALU,EMC1
CALU,FAF2
CALU,GAA
CALU,HIC2
CALU,HSF1
CALU,HSP90B1
CALU,HSPA4L
CALU,IARS2
CALU,ICT1
CALU,IPO11
CALU,KIAA1279
CALU,MTR
CALU,NACA2
CALU,NIF3L1
CALU,NSUN2
CALU,OBSL1
CALU,PPT2
CALU,PRKACA
CALU,PRKAR1B
CALU,PRKCDBP
CALU,PRMT5
CALU,PRPH
CALU,PTBP3
CALU,RANGAP1
CALU,RPA2
CALU,RPL21
CALU,RPL32
CALU,RPRD1B
CALU,SAE1
CALU,SARS2
CALU,SH3GL1
CALU,SH3GLB1
CALU,SH3GLB2
CALU,THG1L
CALU,TKT
CALU,TMEM165
CALU,TMEM256
CALU,TP53RK
CALU,TPD52L2
CALU,TPRKB
CALU,TRMT10A
CALU,UBQLN1
CALU,UMPS
CALU,ZPBP
CAMK2G,BECN1
CAMK2G,DDX11
CAMK2G,FLNA
CAMK2G,GRIN1
CAMK2G,GRIN2B
CAMK2G,PDLIM5
CAMK2G,PTEN
CAMK2G,RCHY1
CAMK2G,RRAD
CAMK2G,SBDS
CAMK2G,SMAD2
CAMK2G,SMAD3
CAMK2G,SMAD4
CAMK2G,STMN1
CAMSAP2,AGAP1
CAMSAP2,CBY1
CAMSAP2,CDK16
CAMSAP2,CGN
CAMSAP2,DCLK1
CAMSAP2,GIGYF1
CAMSAP2,GIGYF2
CAMSAP2,HDAC4
CAMSAP2,INPP5E
CAMSAP2,KCTD3
CAMSAP2,KIAA1804
CAMSAP2,KIF13B
CAMSAP2,KIF1C
CAMSAP2,LIMA1
CAMSAP2,LPIN3
CAMSAP2,LRFN1
CAMSAP2,MAGI1
CAMSAP2,MAST3
CAMSAP2,NADK
CAMSAP2,NF1
CAMSAP2,PLEKHA7
CAMSAP2,RALGPS2
CAMSAP2,RASAL2
CAMSAP2,SIPA1L1
CAMSAP2,SRGAP2
CAMSAP2,SRSF12
CAMSAP2,SYDE1
CAMSAP2,TESK2
CAMSAP2,TIAM1
CAMSAP2,ZBTB21
CAMSAP2,ZNF638
CANX,ABCC1
CANX,ABCC3
CANX,APOB
CANX,ASGR1
CANX,ATP13A1
CANX,BSCL2
CANX,CCT3
CANX,CCT6A
CANX,CHRNA5
CANX,CLTC
CANX,COPB1
CANX,COX2
CANX,CYC1
CANX,Edem1
CANX,EDEM1
CANX,ETFA
CANX,GANAB
CANX,GGT1
CANX,HSP90B1
CANX,IDH3A
CANX,IPO9
CANX,KCNH2
CANX,KDSR
CANX,KPNA2
CANX,LPA
CANX,MOGS
CANX,NCLN
CANX,NPHS1
CANX,PC
CANX,PDIA3
CANX,PREB
CANX,PRKCSH
CANX,PSMC2
CANX,RAB1A
CANX,RAB1B
CANX,RCN1
CANX,RNF145
CANX,RPN2
CANX,SERPINA1
CANX,SERPINF2
CANX,SPTAN1
CANX,TF
CANX,TSHR
CANX,TUFM
CANX,UQCRC2
CANX,VCP
CANX,ZNRF4
CAPRIN1,APP
CAPRIN1,CIRBP
CAPRIN1,G3BP1
CAPZA1,ACTR2
CAPZA1,ARHGAP1
CAPZA1,ARPC2
CAPZA1,CAPZB
CAPZA1,CIAPIN1
CAPZA1,DCTN1
CAPZA1,DCTN2
CAPZA1,HSPA8
CAPZA1,MCFD2
CAPZA1,MYO5C
CAPZA1,NLRP9
CAPZA1,PSMA1
CAPZA1,PSMB6
CAPZA1,SULT1C3
CAPZA2,AASDHPPT
CAPZA2,ABLIM1
CAPZA2,ACTA1
CAPZA2,ACTG1
CAPZA2,ACTN1
CAPZA2,ACTN4
CAPZA2,ACTR10
CAPZA2,ACTR1A
CAPZA2,ACTR1B
CAPZA2,ACTR2
CAPZA2,ACTR3
CAPZA2,ADD1
CAPZA2,ADD3
CAPZA2,AFAP1
CAPZA2,AHNAK
CAPZA2,AKAP2
CAPZA2,ALDH3A2
CAPZA2,AMOTL1
CAPZA2,AP2A1
CAPZA2,AP2M1
CAPZA2,ARAP1
CAPZA2,ARHGAP11A
CAPZA2,ARHGAP21
CAPZA2,ARHGAP42
CAPZA2,ARHGEF17
CAPZA2,ARPC1B
CAPZA2,ARPC2
CAPZA2,ARPC3
CAPZA2,ARPC4
CAPZA2,ARPC5
CAPZA2,ARPC5L
CAPZA2,BICC1
CAPZA2,BMP2K
CAPZA2,BST2
CAPZA2,CAMK2G
CAPZA2,CAPZA1
CAPZA2,CAPZB
CAPZA2,CARD10
CAPZA2,CCDC53
CAPZA2,CCS
CAPZA2,CD2AP
CAPZA2,CDIPT
CAPZA2,CFL1
CAPZA2,CFL2
CAPZA2,CGN
CAPZA2,CHMP4B
CAPZA2,CLIC1
CAPZA2,CLINT1
CAPZA2,CLTA
CAPZA2,CLTB
CAPZA2,CLTC
CAPZA2,CLTCL1
CAPZA2,CNOT1
CAPZA2,CNOT10
CAPZA2,CNOT11
CAPZA2,CNOT2
CAPZA2,CNOT3
CAPZA2,CNOT6
CAPZA2,CNOT6L
CAPZA2,CNOT7
CAPZA2,CNOT8
CAPZA2,COBL
CAPZA2,CORO1B
CAPZA2,CORO1C
CAPZA2,CORO2A
CAPZA2,COX6C
CAPZA2,CPM
CAPZA2,CTTN
CAPZA2,DAB2
CAPZA2,DAPK3
CAPZA2,DBN1
CAPZA2,DCTN1
CAPZA2,DCTN2
CAPZA2,DCTN3
CAPZA2,DCTN4
CAPZA2,DCTN5
CAPZA2,DCTN6
CAPZA2,DIXDC1
CAPZA2,DOCK7
CAPZA2,DST
CAPZA2,EPS15
CAPZA2,FAM161A
CAPZA2,FAM21A
CAPZA2,FAM21C
CAPZA2,FARP1
CAPZA2,FBXO46
CAPZA2,FCHO2
CAPZA2,FDX1
CAPZA2,FGD4
CAPZA2,FHL2
CAPZA2,FLII
CAPZA2,FLNA
CAPZA2,FLNB
CAPZA2,FLOT1
CAPZA2,GAS2L1
CAPZA2,GAS2L3
CAPZA2,GNAI2
CAPZA2,GSN
CAPZA2,GTSE1
CAPZA2,HADHA
CAPZA2,HIP1R
CAPZA2,INF2
CAPZA2,INTS3
CAPZA2,IPO7
CAPZA2,IQGAP1
CAPZA2,ITPR1
CAPZA2,ITPR2
CAPZA2,ITPR3
CAPZA2,KCTD10
CAPZA2,KIAA0196
CAPZA2,KIAA1033
CAPZA2,KIAA1211
CAPZA2,KIAA1671
CAPZA2,LIMA1
CAPZA2,LIMCH1
CAPZA2,LIN7C
CAPZA2,LMO7
CAPZA2,LRCH3
CAPZA2,LRPPRC
CAPZA2,LRRC16A
CAPZA2,LRRFIP2
CAPZA2,LUZP1
CAPZA2,MACF1
CAPZA2,MICAL3
CAPZA2,MISP
CAPZA2,MLLT4
CAPZA2,MPRIP
CAPZA2,MTCL1
CAPZA2,MTFR1
CAPZA2,MYH10
CAPZA2,MYH9
CAPZA2,MYL12A
CAPZA2,MYL6B
CAPZA2,MYO18A
CAPZA2,MYO19
CAPZA2,MYO1B
CAPZA2,MYO1C
CAPZA2,MYO1E
CAPZA2,MYO5A
CAPZA2,MYO5B
CAPZA2,MYO5C
CAPZA2,MYO6
CAPZA2,MYPN
CAPZA2,N4BP3
CAPZA2,NAP1L1
CAPZA2,NAP1L4
CAPZA2,NCKIPSD
CAPZA2,NEXN
CAPZA2,NUMB
CAPZA2,OGDH
CAPZA2,ORC4
CAPZA2,PACSIN3
CAPZA2,PFKM
CAPZA2,PHLDB2
CAPZA2,PICALM
CAPZA2,PIK3C2A
CAPZA2,PKM
CAPZA2,PKP4
CAPZA2,PLEC
CAPZA2,PLEKHG3
CAPZA2,PLEKHO1
CAPZA2,PLEKHO2
CAPZA2,PPP1CA
CAPZA2,PPP1R12A
CAPZA2,PPP1R18
CAPZA2,PPP1R9A
CAPZA2,PPP1R9B
CAPZA2,PSMC5
CAPZA2,PSMD4
CAPZA2,RAB1A
CAPZA2,RACGAP1
CAPZA2,RAI14
CAPZA2,RAVER1
CAPZA2,RBBP6
CAPZA2,RLTPR
CAPZA2,RQCD1
CAPZA2,S100A1
CAPZA2,SEC16A
CAPZA2,SH3BP1
CAPZA2,SH3KBP1
CAPZA2,SIPA1
CAPZA2,SIPA1L3
CAPZA2,SMC2
CAPZA2,SORBS2
CAPZA2,SPECC1
CAPZA2,SPECC1L
CAPZA2,SPTAN1
CAPZA2,SPTBN1
CAPZA2,SPTBN2
CAPZA2,SSFA2
CAPZA2,SSH2
CAPZA2,STAMBPL1
CAPZA2,STON2
CAPZA2,SVIL
CAPZA2,SYNPO
CAPZA2,TANGO6
CAPZA2,TIMM13
CAPZA2,TMOD1
CAPZA2,TMOD3
CAPZA2,TNFAIP1
CAPZA2,TNKS1BP1
CAPZA2,TPM1
CAPZA2,TPM2
CAPZA2,TPM3
CAPZA2,TPM4
CAPZA2,TPRN
CAPZA2,TRIOBP
CAPZA2,TUBB6
CAPZA2,TWF1
CAPZA2,TWF2
CAPZA2,UNC45A
CAPZA2,WASH3P
CAPZA2,WASH6P
CAPZA2,WDR1
CAPZA2,WDR76
CAPZA2,ZNF106
CARD16,CASP1
CARD16,RIPK2
CARD8,ACTR6
CARD8,ATXN2
CARD8,BCOR
CARD8,BRCA2
CARD8,C15orf39
CARD8,CCDC101
CARD8,CEP192
CARD8,CHD8
CARD8,CSRP2BP
CARD8,DMAP1
CARD8,DPH1
CARD8,E2F6
CARD8,FLNA
CARD8,FLNC
CARD8,HDAC3
CARD8,HOXA5
CARD8,HOXD13
CARD8,IKBKG
CARD8,LRCH2
CARD8,LRIF1
CARD8,MAP3K7
CARD8,MBIP
CARD8,MGA
CARD8,NFRKB
CARD8,NPRL3
CARD8,PCGF6
CARD8,PEAK1
CARD8,SALL2
CARD8,SETX
CARD8,SRCAP
CARD8,TAB1
CARD8,TAB2
CARD8,TADA2A
CARD8,TADA3
CARD8,USP54
CARD8,VPS72
CARD8,WDR74
CARD8,YEATS2
CARD8,ZNF318
CARD8,ZNHIT6
CARD8,ZZZ3
CARF,APP
CARHSP1,DOCK8
CARHSP1,FKBP2
CARHSP1,HSPA1A
CARHSP1,IMPA2
CARHSP1,KRTAP10-3
CARHSP1,KRTAP10-7
CARHSP1,KRTAP10-8
CARHSP1,NOTCH2NL
CARHSP1,PCBP1
CARHSP1,STC2
CARM1,ACTB
CARM1,AFF1
CARM1,ARID1A
CARM1,AXIN1
CARM1,CEBPB
CARM1,CREBBP
CARM1,CTBP1
CARM1,Dzip3
CARM1,DZIP3
CARM1,EP300
CARM1,ESR1
CARM1,H3F3A
CARM1,HHV8GK18_gp81
CARM1,HIST1H3A
CARM1,HSPH1
CARM1,ILK
CARM1,KAT2B
CARM1,MEF2D
CARM1,MYOD1
CARM1,MYOG
CARM1,NCOA1
CARM1,NCOA2
CARM1,NCOA3
CARM1,NFKB1
CARM1,NR1H4
CARM1,PABPN1
CARM1,PARVA
CARM1,PPAT
CARM1,RABGAP1
CARM1,RELA
CARM1,SMARCA4
CARM1,SMARCB1
CARM1,SMARCC1
CARM1,SMARCC2
CARM1,SMARCD1
CARM1,SMARCE1
CARM1,SRCAP
CARM1,STAT5A
CARM1,UGP2
CARM1,WDR5
CARM1,XPO7
CASC4,APP
CASP10,AIM9
CASP10,ASG1
CASP10,ATG1
CASP10,ATG13
CASP10,ATG4
CASP10,ATG8
CASP10,BFR1
CASP10,CASP1
CASP10,CASP2
CASP10,CASP3
CASP10,CASP4
CASP10,CASP6
CASP10,CASP7
CASP10,CASP8
CASP10,CASP8AP2
CASP10,CASP9
CASP10,CFLAR
CASP10,CUP9
CASP10,CWP1
CASP10,DEDD
CASP10,DEDD2
CASP10,ECE2
CASP10,FADD
CASP10,FAR10
CASP10,FAR11
CASP10,FAR3
CASP10,FAR7
CASP10,FAR8
CASP10,FASLG
CASP10,FUS3
CASP10,GAL4
CASP10,GLN3
CASP10,GPA1
CASP10,ITT1
CASP10,KSS1
CASP10,LDB18
CASP10,MAP3K14
CASP10,MBR1
CASP10,MDM30
CASP10,MPH1
CASP10,MSN2
CASP10,NFKBIL1
CASP10,NTH1
CASP10,OIP5
CASP10,ORT1
CASP10,PHF20L1
CASP10,PMT5
CASP10,PPH21
CASP10,PPH22
CASP10,PPH3
CASP10,PRDX6
CASP10,PTC2
CASP10,PTC3
CASP10,RB1
CASP10,RIOK3
CASP10,RIPK1
CASP10,RNF34
CASP10,RPL21B
CASP10,RYBP
CASP10,SLT2
CASP10,SSM4
CASP10,SSN2
CASP10,STE11
CASP10,STE20
CASP10,STE7
CASP10,TNFRSF10B
CASP10,TNFRSF1A
CASP10,TPK1
CASP10,TPK2
CASP10,TPK3
CASP10,TRAF1
CASP10,VPS30
CASP10,VPS64
CASP10,WHI3
CASP10,XIAP
CASP3,AKT3
CASP3,APP
CASP3,ARHGDIA
CASP3,ARNT
CASP3,ATG4D
CASP3,BCL2
CASP3,BECN1
CASP3,BID
CASP3,BIRC2
CASP3,BIRC6
CASP3,BLM
CASP3,BMX
CASP3,BTRC
CASP3,C6orf211
CASP3,CASP2
CASP3,CASP6
CASP3,CASP7
CASP3,CASP9
CASP3,CDH1
CASP3,CDKN1A
CASP3,COPS6
CASP3,CRYAB
CASP3,CTNNB1
CASP3,CTTN
CASP3,DBNL
CASP3,DCC
CASP3,DFFA
CASP3,EEF2
CASP3,ERP44
CASP3,FBXW11
CASP3,GATA1
CASP3,GLRX
CASP3,GMNN
CASP3,GORASP1
CASP3,GRIPAP1
CASP3,GSN
CASP3,HCLS1
CASP3,HEY2
CASP3,HSPD1
CASP3,HSPE1
CASP3,LCMT1
CASP3,MAPK8
CASP3,MAPK9
CASP3,MCL1
CASP3,MDC1
CASP3,MDM2
CASP3,MET
CASP3,MLH1
CASP3,NDUFS1
CASP3,PAK2
CASP3,PARG
CASP3,PARP1
CASP3,PKN1
CASP3,PLA2G4B
CASP3,PRKDC
CASP3,PTGES3
CASP3,RB1
CASP3,RBX1
CASP3,RNF2
CASP3,ROCK1
CASP3,SERPINB8
CASP3,SOCS5
CASP3,SP1
CASP3,SPTAN1
CASP3,SRP72
CASP3,STAT1
CASP3,STK4
CASP3,THAP11
CASP3,TRAF1
CASP3,TRAF3
CASP3,USO1
CASP3,VIM
CASP3,XIAP
CASP3,YWHAG
CASP6,APP
CASP6,CASP3
CASP6,CASP8
CASP6,CHD3
CASP6,COPS6
CASP6,CRYAB
CASP6,IKBKG
CASP6,PRKAB2
CASP6,RB1
CASP6,SATB1
CASP6,SP1
CASP6,TRAF1
CASP6,UBE4A
CASP6,XIAP
CASP7,ARHGDIA
CASP7,BIRC6
CASP7,CASP2
CASP7,CASP9
CASP7,CLSPN
CASP7,COPS6
CASP7,CRYAB
CASP7,DFFA
CASP7,EIF4H
CASP7,GBP2
CASP7,GINS2
CASP7,MVD
CASP7,PARP1
CASP7,PLA2G4B
CASP7,PTGES3
CASP7,RB1
CASP7,ROCK1
CASP7,RPS6KA1
CASP7,SAT1
CASP7,SP1
CASP7,SPTAN1
CASP7,STAT1
CASP7,TNFRSF1A
CASP7,VIM
CASP7,XIAP
CAST,CAPN1
CAST,CKB
CAST,CRK
CAST,LZIC
CAST,PPME1
CAST,PSIP1
CAST,PSMA5
CAV1,ABCC1
CAV1,ACTB
CAV1,ADCY5
CAV1,ADCY6
CAV1,ADRBK1
CAV1,ANKRD13A
CAV1,AQP3
CAV1,AR
CAV1,ATG12
CAV1,ATG5
CAV1,BID
CAV1,BTK
CAV1,CAV2
CAV1,CSK
CAV1,CTNNB1
CAV1,CUL3
CAV1,DERL1
CAV1,DLC1
CAV1,EDNRB
CAV1,EGFR
CAV1,ESR1
CAV1,F2R
CAV1,FAP
CAV1,FAS
CAV1,FLOT1
CAV1,FLOT2
CAV1,GJA1
CAV1,GRK1
CAV1,GRK5
CAV1,HDAC6
CAV1,HRAS
CAV1,ID1
CAV1,KCNA3
CAV1,KCNA5
CAV1,KCNMA1
CAV1,KCNN3
CAV1,LRP6
CAV1,MALL
CAV1,MAP1LC3A
CAV1,MAPK1
CAV1,MAPK3
CAV1,MCL1
CAV1,NEU3
CAV1,NF1
CAV1,NOS1
CAV1,NOS2
CAV1,NOS3
CAV1,NR3C2
CAV1,NTRK1
CAV1,PDGFRA
CAV1,PDGFRB
CAV1,PLCG1
CAV1,PLD2
CAV1,PPARG
CAV1,PPP1CA
CAV1,PPP2CA
CAV1,PPP2R1A
CAV1,PPP2R1B
CAV1,PPP2R4
CAV1,PROCR
CAV1,PTCH1
CAV1,PTGIS
CAV1,PTGS1
CAV1,PTGS2
CAV1,PTPN11
CAV1,PTRF
CAV1,RAC1
CAV1,S1PR1
CAV1,SCP2
CAV1,SMAD2
CAV1,Snca
CAV1,SNCA
CAV1,SRC
CAV1,TEK
CAV1,TENC1
CAV1,TFRC
CAV1,TLR4
CAV1,TRADD
CAV1,TRAF2
CAV1,TRPC1
CAV1,UBC
CAV1,UBXN6
CAV1,UFD1L
CAV1,VAV2
CAV1,VCP
CAV1,VDAC1
CAV1,VIMP
CAV2,CAV1
CAV2,DNAJA1
CAV2,EGFR
CAV2,KCNMA1
CAV2,NCK1
CAV2,PTGS1
CAV2,RASA1
CAV2,SRC
CBFA2T2,APP
CBFA2T2,FBXL19
CBFA2T2,LBP
CBFA2T2,MDFI
CBFA2T2,PDP1
CBFA2T2,PRDM14
CBFA2T2,PRDM6
CBFA2T2,RUNX1T1
CBFA2T2,WDYHV1
CBFB,CHGB
CBFB,CRIP1
CBFB,CUL5
CBFB,GALK1
CBFB,MYOD1
CBFB,PPIA
CBFB,RAB2A
CBFB,RUNX1
CBFB,RUNX2
CBFB,RUNX3
CBFB,SOD1
CBFB,TCEB1
CBFB,TCEB2
CBFB,vif
CBL,ABL1
CBL,ACACA
CBL,ACTA1
CBL,ACTB
CBL,ACTG2
CBL,ACTN1
CBL,ARHGEF6
CBL,ARHGEF7
CBL,AXL
CBL,BAG1
CBL,BCR
CBL,BLK
CBL,BLNK
CBL,CAD
CBL,CALM1
CBL,CAPZA1
CBL,CBLB
CBL,CCT8
CBL,CD247
CBL,CD2AP
CBL,CD33
CBL,CD38
CBL,CD5
CBL,CFTR
CBL,CORO1C
CBL,CRK
CBL,CRKL
CBL,CSF1R
CBL,CSK
CBL,CTNNB1
CBL,CUBN
CBL,Dok3
CBL,EEF1A1
CBL,EGFR
CBL,EPHA2
CBL,EPHB1
CBL,EPS8
CBL,ERBB2
CBL,FLT3
CBL,FRS2
CBL,FYB
CBL,FYN
CBL,GAPDH
CBL,GIF
CBL,GRB2
CBL,HCK
CBL,HSPA1B
CBL,HSPA1L
CBL,HSPA4
CBL,HSPA5
CBL,HSPA6
CBL,HSPA8
CBL,HSPA9
CBL,IGF1R
CBL,IL7R
CBL,INPPL1
CBL,IQGAP1
CBL,IRF3
CBL,IRS1
CBL,ITGA5
CBL,ITSN1
CBL,JAK2
CBL,KDR
CBL,KIT
CBL,KRT1
CBL,KRT10
CBL,KRT14
CBL,KRT16
CBL,KRT17
CBL,KRT2
CBL,KRT3
CBL,KRT5
CBL,KRT6A
CBL,KRT6B
CBL,KRT6C
CBL,KRT79
CBL,KRT84
CBL,KRT9
CBL,LCK
CBL,LCP2
CBL,LYN
